epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.3200649183530074,0.3132930122889005,-0.12961541574734908,-0.12107612995000985,10.948765754699707,0.6074857711791992
1,1.5104353490930338,3.576404461493859,-0.43627164885401726,-0.5007079312434564,10.455820322036743,0.11591076850891113
2,6.943864904917204,11.417154092055101,-0.4973152635189203,-0.5004845880545102,10.433911561965942,0.11669611930847168
3,21.809110549780037,31.864734943096455,-0.49663285395273793,-0.5008577406406403,10.76223349571228,0.2665228843688965
4,47.93462738623986,61.52758818406325,-0.4969621988443228,-0.5010106426018935,10.666221141815186,0.1340327262878418
5,76.42634259737454,83.60150322547325,-0.4961417065216945,-0.5007808896211478,10.496269464492798,0.1152496337890625
6,87.86900094839243,88.86625847449669,-0.49639072670386386,-0.5005513819364401,10.508204460144043,0.23950624465942383
7,89.75834817152757,89.69117149939903,-0.49676961509081036,-0.5011940621412717,10.859692811965942,0.12033486366271973
8,90.13142395019531,89.98768733097957,-0.4970474856404158,-0.5008575090995202,10.780697107315063,0.1194603443145752
9,90.26886778611403,90.1030496450571,-0.49611010746313977,-0.5010490119457245,10.82199215888977,0.25731348991394043
10,90.30122346144456,90.15422058105469,-0.4968314984670052,-0.5005983572739822,10.653356075286865,0.1232595443725586
11,90.32293847891,90.19235464242789,-0.4967763355145088,-0.5009043904451224,10.62192702293396,0.11625313758850098
12,90.33463903573843,90.2161865234375,-0.4972629759174127,-0.500926707799618,10.914839744567871,0.275484561920166
13,90.35673522949219,90.23252340463492,-0.496706061065197,-0.5008673713757441,10.843917608261108,0.11899137496948242
14,90.37904900770921,90.2444839477539,-0.4960819408297539,-0.5010243998124049,10.567580461502075,0.11931777000427246
15,90.37914554889386,90.26532275860126,-0.49640050530433655,-0.5007480497543628,10.640260219573975,0.2532808780670166
16,90.37140523470364,90.25272193321815,-0.49653732719329685,-0.501248476596979,10.535405158996582,0.12226724624633789
17,90.37800671504094,90.27503263033353,-0.49644079403235364,-0.5002316947166736,10.81191897392273,0.127730131149292
18,90.37668653634879,90.26278275709886,-0.4966846194404822,-0.5008868322922633,10.877281904220581,0.26633596420288086
19,90.37035135122446,90.2751705463116,-0.4971291394187854,-0.5008590679902297,10.576888084411621,0.1199033260345459
