epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.4678490683436394,0.46846882425821745,-0.0834904323117091,-0.08117172981684025,2.2108359336853027,0.17777252197265625
1,0.9126243814826012,1.8681337466606727,-0.4080406011870274,-0.49284897171534026,1.9748008251190186,0.14302873611450195
2,2.027013143667808,2.1109357063586893,-0.5018893743936832,-0.49311810502639186,1.8235394954681396,0.14316105842590332
3,2.110903886648325,2.138275678341205,-0.5022920261208828,-0.4933202679340656,1.793297290802002,0.1431577205657959
4,2.150687323166774,2.1722267957834096,-0.5022029080069982,-0.49290207945383513,1.7749617099761963,0.14289307594299316
5,2.1664794866855326,2.1856715312370887,-0.5026923956779333,-0.4931430220603943,1.7488842010498047,0.14310860633850098
6,2.1844474994219265,2.2039847373962402,-0.5025599856789296,-0.49331658161603487,1.7568707466125488,0.1434154510498047
7,2.2054042403514567,2.229086545797495,-0.5017285765363619,-0.49294036626815796,1.7522263526916504,0.14281964302062988
8,2.2188190267636227,2.233276183788593,-0.5024437801196024,-0.49325870321347165,1.7173945903778076,0.1429586410522461
9,2.2218481485660257,2.23545424754803,-0.5021403322999294,-0.49324554892686695,1.7037720680236816,0.14293622970581055
10,2.2285435841633725,2.242719888687134,-0.5021003054884764,-0.4933059788667239,1.7161321640014648,0.14442896842956543
11,2.2384399817540097,2.2556059543903055,-0.5017411806262456,-0.49320387840270996,1.7152602672576904,0.14310288429260254
12,2.24382490836657,2.2546724539536696,-0.5029717918771964,-0.4932343111588405,1.7423830032348633,0.15401077270507812
13,2.2517245366023135,2.2666475772857666,-0.5024798650007981,-0.49301748550855196,1.6965618133544922,0.14328289031982422
14,2.25905096072417,2.2665701462672305,-0.5021804324709452,-0.4930664553092076,1.709287405014038,0.1428077220916748
15,2.2634586737706113,2.2724129053262563,-0.5022117615892336,-0.4935158078487103,1.6869440078735352,0.14605164527893066
16,2.2678073782187242,2.281890025505653,-0.5029525831341743,-0.49292595569904035,1.6943905353546143,0.14300060272216797
17,2.282208740711212,2.2936547169318566,-0.5022785205107468,-0.4932910983379071,1.6850314140319824,0.14281535148620605
18,2.284741094479194,2.300651898750892,-0.5024704749767597,-0.49306966020510745,1.688148021697998,0.14283466339111328
19,2.295084283902095,2.310343412252573,-0.5024373749127755,-0.49328760458872867,1.6912188529968262,0.14285492897033691
