epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.505015764098901,0.5063853745277112,-0.08517026313795494,-0.08517167831842716,94.66789078712463,6.837488174438477
1,1.0593334808945656,2.1312542145068827,-0.39415725205953306,-0.5015462155525501,85.60832500457764,6.705427885055542
2,2.3448163087551412,2.371329380915715,-0.49984627904800266,-0.5018293284452878,79.57671880722046,7.146135330200195
3,2.433408957261306,2.404280479137714,-0.4996469301673082,-0.5018861133318681,79.60797595977783,6.708415985107422
4,2.4580884805092444,2.4231304205380955,-0.4998823180794716,-0.5018632389031924,79.42608141899109,6.6610565185546875
5,2.485328917319958,2.447525042753953,-0.4996136507162681,-0.5017980062044584,78.38445353507996,6.9393463134765625
6,2.5074046620955834,2.4654729549701395,-0.4997309027956082,-0.5017305543789496,79.00670123100281,6.710447788238525
7,2.515160083770752,2.4772878793569713,-0.49983501033141065,-0.50182994053914,79.02897143363953,6.669404745101929
8,2.5362468361854553,2.4923730996938853,-0.49957699042100173,-0.5017436100886419,79.69109058380127,7.205589771270752
9,2.5501658687224755,2.5022561733539286,-0.4997449156183463,-0.5016602919651911,78.62654447555542,6.690540313720703
10,2.5619082680115333,2.5126727727743297,-0.49973228860359925,-0.501837093096513,78.39180064201355,6.647177696228027
11,2.568801320516146,2.5250620658581076,-0.4996441533932319,-0.5017974124504969,79.26621747016907,6.753577709197998
12,2.5780759086975684,2.52946661068843,-0.49973955750465393,-0.5017769290850713,78.84929466247559,6.936913013458252
13,2.591491405780499,2.5384420981773963,-0.4996145424934534,-0.5017441419454721,78.85040497779846,6.647038221359253
14,2.5980757016402025,2.5546032098623424,-0.4996658173891214,-0.5019580974028661,78.55628085136414,6.98949670791626
15,2.610063461156992,2.5587348754589376,-0.4999335797933432,-0.5018123846787673,78.57916212081909,6.8239734172821045
16,2.615303947375371,2.5680457812089186,-0.49982207956222385,-0.5019283523926368,79.56938481330872,6.964249134063721
17,2.6234519389959483,2.576633856846736,-0.4995918577680221,-0.5019629093316885,79.2253189086914,6.826048135757446
18,2.6266466837662916,2.5790601326869083,-0.49955993317640746,-0.5018503253276532,78.15715765953064,6.944494724273682
19,2.6380154261222253,2.584719254420354,-0.49969046677534396,-0.5018802629067347,77.7796630859375,6.697381258010864
