epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.4993979736016347,0.4997519621482262,-0.07844274705992295,-0.07804137009840745,23.07170844078064,1.7574193477630615
1,1.0244122514357934,2.0720913043388953,-0.39433819256149805,-0.49964524461672855,20.993110418319702,1.6007909774780273
2,2.2671994933715234,2.294820106946505,-0.5004850603066958,-0.4998126786488753,21.300992012023926,1.614396572113037
3,2.349934082764846,2.3308174976935754,-0.5006935934607799,-0.49986603397589463,19.58042311668396,1.6596550941467285
4,2.379360547432533,2.348396558028001,-0.5005463883280754,-0.49977803459534276,19.351543188095093,1.6112191677093506
5,2.399774899849525,2.3625002274146447,-0.5004781421560508,-0.49984801044830907,19.791364431381226,1.6690006256103516
6,2.4077385663986206,2.3757223716148963,-0.5006081490562513,-0.4998486546369699,19.321492910385132,2.0916619300842285
7,2.431878585081834,2.398073361470149,-0.5006447772567089,-0.49977465317799497,19.725213289260864,1.7159299850463867
8,2.4393311142921448,2.4073650470146766,-0.5004627607189692,-0.4997538924217224,19.360754013061523,1.665184497833252
9,2.4503369698157678,2.4178475783421445,-0.5005122927518991,-0.4997902443775764,19.23061490058899,1.5912721157073975
10,2.462401990707104,2.435038309830886,-0.5005465740194688,-0.499850149338062,19.4748272895813,1.7004661560058594
11,2.473916709423065,2.439922937980065,-0.5006308412322631,-0.4998254363353436,19.50276517868042,1.5993428230285645
12,2.4825846186051,2.445009580025306,-0.5003448415261048,-0.4998573179428394,19.281200408935547,1.6372904777526855
13,2.490170983167795,2.4516550577603855,-0.5005025760485575,-0.4998988211154938,20.240129709243774,1.8776195049285889
14,2.4990564584732056,2.450701273404635,-0.5003226428077772,-0.49994367819565994,20.669259071350098,1.5881061553955078
15,2.505597187922551,2.466464739579421,-0.5000620025854844,-0.4997950563063988,19.349290132522583,1.6008529663085938
16,2.511099696159363,2.4682457813849816,-0.5002925739838526,-0.49989445622150713,19.239827871322632,1.5993478298187256
17,2.5186657768029432,2.4803325029519887,-0.5005249805175341,-0.4998763043146867,19.314613103866577,1.5996880531311035
18,2.5246589458905735,2.485730427962083,-0.5005969009720362,-0.49982674763752866,20.590997457504272,1.6185379028320312
19,2.5289720480258646,2.4864881955660305,-0.5003739904898864,-0.49983140367728013,19.230473279953003,1.6012885570526123
