epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.5057692814331788,0.5005650107677166,-0.07278770208358765,-0.07256929691021259,6.523796558380127,0.48375582695007324
1,0.978380537376954,2.003852367401123,-0.3936560357419344,-0.49662259221076965,6.207111597061157,0.4692537784576416
2,2.1781260623381686,2.2236961951622596,-0.4999227844751798,-0.4967318566945883,5.709483861923218,0.4662129878997803
3,2.2527191317998447,2.2533756769620457,-0.5001781731843948,-0.4967034229865441,5.621730804443359,0.4658854007720947
4,2.2797230115303626,2.2744830204890323,-0.49993060185359073,-0.4966888679907872,5.476692199707031,0.4707298278808594
5,2.2975412102846,2.287098059287438,-0.4999370500445366,-0.49650001984376174,5.515125274658203,0.4774818420410156
6,2.31048073218419,2.300525812002329,-0.5001652206365879,-0.4966226128431467,5.408477783203125,0.46729135513305664
7,2.3244520196547875,2.3120035574986386,-0.5003664980714138,-0.4967128107180962,5.417073726654053,0.4765324592590332
8,2.333920414631183,2.3151749464181752,-0.499659375502513,-0.4967443232352917,5.310520887374878,0.4629201889038086
9,2.3409677973160377,2.333608682339008,-0.500012613259829,-0.496970160649373,5.3700501918792725,0.46227240562438965
10,2.349281205580785,2.33628302354079,-0.5001743252460773,-0.4967057154728816,5.277265787124634,0.4622211456298828
11,2.360432592722086,2.3482296833625207,-0.499643012881279,-0.4966070078886472,5.32881760597229,0.4661397933959961
12,2.3661059141159058,2.3518932232489953,-0.5000432202449212,-0.49675846787599415,5.289755344390869,0.46103572845458984
13,2.373828750390273,2.3556577609135556,-0.5002838338796909,-0.49682774910560024,5.40716814994812,0.4971144199371338
14,2.3788535182292643,2.366784902719351,-0.4998768407564897,-0.49694361136509824,5.281864643096924,0.46538567543029785
15,2.383984684944153,2.3696252015920787,-0.5000527953872314,-0.49681317576995265,5.262019634246826,0.46442723274230957
16,2.3909670297916117,2.375822874215933,-0.4996565253688739,-0.49664111779286313,5.2155351638793945,0.46707963943481445
17,2.394232167647435,2.379011924450214,-0.4997088869030659,-0.49677446943063003,5.370163440704346,0.4624764919281006
18,2.3963421949973474,2.387663382750291,-0.5001067782823856,-0.49683616711543155,5.30265474319458,0.4880194664001465
19,2.4017478915361257,2.390133655988253,-0.4999918267130852,-0.49690117973547715,5.19288969039917,0.46250319480895996
