epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.5292514740274503,0.5354692156498249,-0.06667168639027156,-0.06716488330410077,2.733396530151367,0.18587851524353027
1,0.9200056636562715,1.8705699810614953,-0.3939061720783894,-0.5026596326094407,1.9801783561706543,0.14357757568359375
2,2.0988700068913975,2.1495862924135647,-0.4981108634517743,-0.5030570374085352,1.8458216190338135,0.14358735084533691
3,2.191032602236821,2.1694523187784047,-0.4987963827756735,-0.5035144274051373,1.798628330230713,0.14351725578308105
4,2.221007457146278,2.199687902744,-0.49771322768468124,-0.5028739869594574,1.8014214038848877,0.14401602745056152
5,2.2308307198377757,2.224623991892888,-0.49822529348043293,-0.5029952434393076,1.7941086292266846,0.14375710487365723
6,2.2516523645474362,2.2361830197847805,-0.4989948238317783,-0.5032926018421466,1.7900125980377197,0.14469313621520996
7,2.2682369488936205,2.2458130763127255,-0.4982989396040256,-0.5031969868219816,1.7467598915100098,0.14376473426818848
8,2.2832471315677347,2.2589568541600156,-0.4983782980304498,-0.5032777946728927,1.7582571506500244,0.14345312118530273
9,2.2901648374704213,2.2680522478543796,-0.49897715793206143,-0.5029698083033929,1.7386353015899658,0.1434321403503418
10,2.2999321818351746,2.2817015097691464,-0.4989776863501622,-0.5031137397656074,1.7562007904052734,0.14468669891357422
11,2.3070758764560404,2.2942998592670145,-0.4984913754921693,-0.5032311586233286,1.739842176437378,0.14497852325439453
12,2.31685576072106,2.292951015325693,-0.4987528117803427,-0.5031211605438819,1.7308130264282227,0.1461937427520752
13,2.322439899811378,2.2949409301464376,-0.4991721883416176,-0.5029256641864777,1.727971076965332,0.14381861686706543
14,2.3277873947070193,2.3042529362898607,-0.49904769315169406,-0.5030433604350457,1.7107980251312256,0.14379286766052246
15,2.3311454562040477,2.308262219795814,-0.4992167227543317,-0.5029950073132148,1.8258183002471924,0.17082953453063965
16,2.3462796073693495,2.3395307614253116,-0.4993102309795526,-0.5029027851728293,1.7197883129119873,0.1440262794494629
17,2.3685581409014187,2.3514259411738467,-0.49887067480729175,-0.5030093124279609,1.7058436870574951,0.1431121826171875
18,2.3733476537924547,2.3469042411217322,-0.50050744586266,-0.5029915158565228,1.719435453414917,0.14689922332763672
19,2.382359967781947,2.3585777832911563,-0.4982240062493544,-0.503487419623595,1.7174370288848877,0.1440117359161377
